"","Name0","score","score.1","score.2","score.3","score.4","score.5","score.6","score.7","score.8","score.9","score.10","score.11","score.12","score.13","score.14","score.15","score.16","score.17"
"131","MRC-19B-2268",0.00854336721472684,0.10899137214406,1.00830465275032,0.0939274672859468,0.0211341966409091,0.0410078170887017,-0.00286408508610826,-0.0285343046920549,0.145496461198511,0.0508293067272476,0.0236694896405154,0.00944390367362516,-0.0522554529473067,0.00906033927920004,0.00219358189623011,0.0255303161483058,0.00467526861238572,0.081803516864215
"132","MRC-19B-2269",-0.00361247210819094,0.035236856961806,1.00635637897931,0.0306356503237059,0.0133912437982561,0.0511195766826173,-0.000513639042744126,0.00260253154753707,0.066067635431006,0.030569804677007,0.0150036065349643,-0.0151948693979189,-0.0450736409559627,0.0137771292363162,0.000497193949667355,0.0290953634609117,0.00240823800348056,0.134903862856951
"133","MRC-19B-2270",0.00179894545234797,0.113741446459335,1.00944727228878,0.0147633613268221,0.0317546468088119,0.0403914177846331,-0.00203452339998472,-0.0109215695924544,0.104099328315327,0.0270569749195031,0.0115985572683536,-0.0124293594208622,-0.0410292601393337,0.0124078197602896,0.00284253370734518,0.029392429887025,-0.0102112344978446,0.10848721318159
"134","MRC-19B-2024",-0.00390202694000558,0.0337470500540808,0.995313289522668,0.109289678388675,0.0167239173407717,0.0373299932725577,0.00154587839941771,-0.0223085936382794,0.113194364032438,0.0373397507263456,0.0245518418926511,-0.013168202131396,-0.0291858618252449,0.025106457639016,-0.00613033970295696,0.0427485672425756,0.173053605551102,0.0972392376387814
"135","MRC-19B-2025",-0.00396944877983252,0.029751113835796,0.027194442809957,0.0198116733280425,0.135973590152119,0.0412280068279633,0.00290914399340025,-0.0126558714466018,0.0271442276273322,0.0355541958309577,0.0146927927771086,-0.00814082040656946,-0.0417963497889033,0.0163911616413306,0.00323080482604762,0.0386778984050363,0.0136747084947252,0.117179982431714
"136","MRC-19B-2017",0.00959990135550882,0.0270943858275941,0.04623247228696,0.0302202847817137,0.0199211490131226,0.0464825750783681,-0.00468961913143182,-0.00666839647086306,0.108726476420213,0.0402709918085407,-0.00348082056960177,0.000211632575503463,-0.0543129465907257,0.0269205465983052,-0.00866950942133074,0.0406016831763635,0.00219309072753122,0.0698368741900763
"137","MRC-19B-2021",-0.00330540276309707,0.0342449318236099,1.00220926542942,0.0231235919863918,0.0164876685481032,0.0381043921572321,-0.0168196405391407,-0.0134345413678274,0.100818835393835,0.0370410659231449,0.0137485565030329,0.00455500157016373,-0.0445002256323324,0.0168901180245961,-0.00325302914305051,0.0273558372157642,-0.00759287067793562,0.102676535268849
"138","MRC-19B-2035",-0.00441148212787485,0.112316664954276,1.01157314479474,0.0282693092883434,0.0327381888536601,0.041953368049783,-0.00231173571203166,0.000985841531944245,0.0511645011547389,0.0295080121060229,0.00609954805996971,-0.00737943140289669,-0.0431895494363272,0.0173561460259036,0.00647452798510826,0.0416787698989718,0.0084304920087958,0.125162998855074
"139","MRC-19B-2028",-0.00289704532150003,0.0265478730400756,1.00865423173149,0.0226732196615219,0.0155549551084512,0.0407785449587381,-0.000425959670824336,-0.0138247505084447,0.107536678088731,0.0308782516439844,0.0200891486507784,-0.00915006073764054,-0.0484334036199982,0.0157614235728758,0.00127363491144147,0.0387620076834275,-0.0036039361653912,0.147897863494453
"140","MRC-19B-2029",0.0064524393868724,0.0178673043953323,0.0540055340012721,0.0184604305970501,0.0163933474014792,0.0413395590224062,-0.00815151130509504,-0.00141936689343652,0.0577568459849302,0.0398111112086297,0.0104550482816614,-0.00648031848787062,-0.0486723005467903,0.0157071438862844,-0.000183706339296142,0.0394972739093959,-0.00246664732454015,0.109256847219452
"141","MRC-19B-2030",0.017557746457759,0.125222067874429,0.0470922711441366,0.0351163244999576,0.0102695858913835,0.0495186396445704,-0.0121106058111549,0.00687568344588259,0.0459184195012962,0.040893046823045,0.0145804578601506,0.0035009613209063,-0.0166442778898424,0.0196679325387844,0.0100420238312649,0.0400010093947061,0.0247060937235183,0.111385082241471
"142","MRC-19B-2031",0.000954400845175192,0.0395410703624638,0.0383594725076438,0.0270532504340104,0.0198588643556708,0.0419346177942661,-0.000442594037432522,-0.00860151937468823,0.0124374665688371,0.0368188323735111,0.0126613891093003,-0.004942755432365,-0.0481869133395224,0.0246994638795752,-0.00356774373448289,0.0361873878426669,0.00871137419661567,0.120903480706821
"143","MRC-19B-2046",-4.57195106596127e-06,0.5461799235685,1.0116515864097,0.0272029647275898,0.0185076997307846,0.0410376753169952,0.000948742977622823,-0.00937495302067089,0.0512783895453584,0.0344168957883737,0.016744702638221,-0.00208966562413228,-0.0570482824411721,0.0164131969239448,0.00411117394089056,0.0302601267860315,0.00437794614719913,0.0769461376593073
"144","MRC-19B-2037",0.00187069260816195,0.0496488656988051,1.02146959728449,0.0215446415657499,0.015249451468907,0.0525929804801181,-0.0205167780232754,-0.00048885467352876,0.0544895019650451,0.0488441173735097,0.00951511361600371,0.00864925468012401,-0.0351261039042287,0.0236264659125866,0.0116753402487446,0.0339537025343085,0.0134145859723158,0.0907364099902038
"145","MRC-19B-2038",0.000620786262181016,0.0330588539884326,1.02081753124851,0.0254135910577528,0.00635320737859371,0.0356867249202512,-0.00820761297598825,-0.00945204965597391,0.0493667437137104,0.0374554509194129,0.00634413192454944,-0.00155719784585956,-0.032065959784823,0.0146725024475437,0.00147872112655581,0.0326393059447191,0.0336130202318549,0.106678737099071
"146","MRC-19B-2039",0.00534559007190348,0.0324932288462729,1.01060443992753,0.0214555999353855,0.0146365125370665,0.0496339879263873,0.00198251890250803,-0.00687774254215676,0.0597001771646332,0.0331160541694383,0.00809455675707981,0.00103276969865785,-0.0575567286855439,0.0168257792912391,-0.00110175875764501,0.0355656255173145,0.00297929117298836,0.138222084019239
"147","MRC-19B-2042",-0.000483344926442715,0.119742180914084,1.01227524716141,0.0264862641019919,0.0247457910431472,0.039186939482289,-0.00297442365786973,-0.0157768391384162,0.0426338001061299,0.0355098437639429,0.00970953809570187,-0.00708320312755933,-0.0499771940932474,0.0213373841666457,-0.000927665120474145,0.028497548623072,0.014154108062703,0.0849743594677842
"148","MRC-19B-2043",0.00158080542803695,0.0288175539695724,1.0186320908321,0.0228620515003602,0.00782734993127949,0.298632249900109,0.00428881009286839,-0.0114590456056152,0.0273360186885321,0.247276824289285,0.0347340371353865,0.0161308737349492,-0.0512398738895527,0.0166317091742685,0.0104312292163894,0.0402779984822434,0.00973670689942848,0.120126980220711
"149","MRC-19B-2570",0.0113542067147344,0.529124286541356,0.0385086335067432,0.0160433029800166,0.0200628691965544,0.0476614084043424,-0.00911894213216858,-0.0305425959563194,0.153851207402624,0.0425560547843661,0.0236690781570398,-0.0177798810217776,-0.0357802222456768,0.0228102339756929,-0.00411384527046679,0.0365385648381678,-0.00018428947341096,0.0693693237334794
"150","MRC-19B-2047",-0.00381504246810417,0.0331255202787204,1.00746786127133,0.0193505975546503,0.009949412475099,0.0432347111078651,-0.00232647599762528,-0.0203138076285955,0.0643799206137945,0.0251750937415578,0.00784615668726069,-0.0104805206274065,-0.0471056249827941,0.0122108288571202,0.0055028607703148,0.0277926597646148,0.0233961442537408,0.0775957628533694
"151","MRC-19B-2051",0.00205425642922805,0.0358644658872123,1.00825563537245,0.0186790395640162,0.0321668096851265,0.0375515073184985,-0.00871206391891256,-0.00224500523047042,0.0834739417392848,0.0658924131878839,0.0059461134887538,0.00724804983610598,-0.0412610879154331,0.0196891686262592,0.0174026837989725,0.0343774296581877,0.0296630445485876,0.102321570680126
"152","MRC-19B-2571",-5.61018112985697e-05,0.0127220985437078,0.0413296296078793,0.0212269525311194,0.0135138169537322,0.0347408437959324,-0.0232425650423258,-0.0128014048079931,0.049172418340521,0.0306727026606009,0.00180125424624661,-0.00845963549486168,-0.0454532806031371,0.0187520589740772,-0.00144665132147595,0.0292340165058733,0.00910302411327167,0.120238740787343
"153","MRC-19B-2594",0.00557229002152737,0.0265278048504786,1.02065374984092,0.023126747643402,0.0133762473115478,0.0416069211103596,0.00179345065072297,-0.0162502290175245,0.0545494150308272,0.0339935114604281,-0.00881046286134601,0.000708178734502313,-0.0142881956480795,0.0175095583357388,0.00170607720818381,0.0243823914047721,0.00496400149182046,0.145977146773819
"154","MRC-19B-2595",0.00277703551077949,0.0235860920136005,0.044123070289485,0.0136605635292731,0.13666387547296,0.0362201036199216,-0.0140178460785105,-0.00092268966584491,0.054518657603691,0.0259315524022606,0.0526135799582597,-0.00573183990726214,-0.05157562962932,0.0212763288224485,0.00207132327578209,0.0342390336726686,0.0103578425148065,0.111816141978077
"155","MRC-19B-2188",0.00428847515105251,0.0427141669235867,1.02028926234897,0.0271935554260431,0.0254996446434779,0.0366651505650421,-0.140178559153326,-0.0133227811338817,0.0612798759167012,0.0386024341592153,0.0195702348224568,-0.00323352412887857,-0.0541716699307011,0.0157514279387322,0.000643003806252163,0.0368830970309752,0.0224065972126403,0.102404654377591
"156","MRC-19B-2190",0.00684938374084276,0.0213071278529485,1.01122479828372,0.0275287497695055,0.138724421347958,0.047348550805553,-0.00143438453168849,-0.025687971150555,0.0617239931150889,0.028435605958068,0.017403526824716,0.00151723268574001,-0.0401017113202432,0.0155149247868771,0.0104240214982964,0.0302747361221602,0.0133353429172099,0.112010073878826
"157","MRC-19B-2201",0.00629316310569375,0.0852794850001,0.0552789898370212,0.0166324501909035,0.0204764821601206,0.0253890542405249,-0.00852470155499457,-0.0213002460795055,0.0321290539076103,0.038399451698129,0.00441261208173091,-0.00990931254213136,-7.08101563056324e-05,0.0238501840310714,-0.012844288400352,0.0405268715119558,-0.00424405759304669,0.0695043754033429
"158","MRC-19B-2203",-0.000915790568487543,0.0379386596086863,-0.0101551655026331,0.0173329480885521,0.0232072096573802,0.037391685725466,-0.0106362067905672,-0.00268043690764412,0.0755030837060695,0.0205442890087752,0.0104729938681688,-0.00305542243478361,0.00193435186677072,0.0195006121171623,-0.00207863563341112,0.0255279415634079,0.0026990486517117,0.104035433659427
"159","MRC-19B-2194",-0.00490188180667273,0.557188533532972,0.048721342876523,0.0164878966191977,0.136818035863072,0.0448966529171462,-0.00220365359169947,0.00529914346288014,0.0987914809549718,0.044259818885217,0.0350174623214095,0.00252922795763087,-0.0406313386863412,0.020674731566018,0.00290465511662416,0.0336961236403811,-0.0105337851729787,0.170122383105134
"160","MRC-19B-2195",0.00696313858149701,0.0379378043479173,1.00866186417325,0.0189541918311281,0.0169914254632484,0.0375889610823062,-0.00660683836170824,0.00187050483939872,0.0846294994807117,0.0741865809540917,0.0205629385717016,0.00429181320144185,-0.0475271977255539,0.0163634882433837,-1.76634202593937e-05,0.0358951407766405,-0.0021063407599876,0.0493593902404027
"161","MRC-19B-2197",0.00761481620932131,0.0352814200810813,1.0121475742222,0.0302906502746896,0.0126376883394225,0.0618537260950617,-0.00435613402812415,-0.0161418475077795,0.0478183850041161,0.0367163083822128,0.00510878421004918,0.00144850410507522,-0.0486636758190621,0.0256846310037768,0.00588649496431533,0.0320976504126981,0.0234547712160631,0.124725946256557
"162","MRC-19B-2198",0.005653730706267,0.022939016463675,1.01848348951745,0.0310845821750309,0.134016878978108,0.0479028059886062,-0.00626185763036376,-0.00924411427212992,0.0423037138340078,0.0386588193204592,0.0151360194370129,-0.012743902674794,-0.0429336030330508,0.0248381108061836,0.000494280411448709,0.0359215691492144,-0.0134362096931937,0.102318267616892
"163","MRC-19B-2199",0.01770928597803,0.0398126042224859,0.0644820892733954,0.0136830372114641,0.0173709646024379,0.0383768040578099,-0.00405420273706692,-0.0170108036904536,0.0692525647015312,0.0398009755515238,0.00271418521637233,0.0211179442508058,-0.041732051291457,0.0170850282707364,-0.00247368091006853,0.0402504659039325,0.00230682469803699,0.154160987372805
"164","MRC-19B-2200",-0.0115000533043755,0.048130430337611,0.047718885730202,0.0174630968372242,0.0280080180786838,0.0439753752321338,-0.136100846079698,-0.00254115712348214,0.0875249225673339,0.0247259173413163,0.015931624252579,-0.010970937157556,-0.0519286346809526,0.0139056700026989,0.002643319987482,0.0350631660067159,0.0153504065316299,0.108095200357405
"165","MRC-19B-2211",-0.00457231849989715,0.0424184799209307,1.01019474801488,0.0186533767537839,0.0305853693186956,0.0350177686487686,0.00180608542289021,-0.00764535185523554,0.0196011011124619,0.025803274310651,0.00865047603411016,-0.00269699030606655,-0.0540362568559143,0.0159069017738648,-0.000452199191404541,0.0358751534466181,0.0109154485529673,0.098243495458456
"166","MRC-19B-2212",-0.00577063584764916,0.0502949987593005,1.00316148052833,0.0239341296632452,0.0182020314699274,0.0386008549578655,0.000195707259053736,-0.0129707744128263,0.0924260348304782,0.0428117260022687,0.0119953270699174,0.0163189953241646,-0.0460179531971828,0.0184779000906834,0.00939955525641613,0.0399621779679389,0.0224919606128281,0.0771146051282653
"167","MRC-19B-2204",-0.106230243073208,0.0559302268154182,0.072731781617171,0.0980445622277153,0.0179131112637844,0.0400294572990609,0.00292214881119021,-0.0124872357550526,0.0352394755692365,0.0521533593020546,0.0117174750924943,-0.00407331707768886,-0.0440311120754415,0.0239642334464013,-0.00599694753363661,0.0437405724356598,0.0118009610052955,0.18554617111374
"168","MRC-19B-2206",-0.00304103751397904,0.0255591414017814,0.0438682486470799,0.0185321052533164,0.0129837304693361,0.0342465275481698,-0.00316727859964124,-0.00856105177760134,0.107101891752142,0.0296597484912614,0.00340749048707464,-0.00156061799808632,-0.0543807861816207,0.0147049998146363,0.0164111938289978,0.0424713369047444,-0.00766315568228004,0.177718038846658
"169","MRC-19B-2207",-0.116597778810471,0.0904894960994948,1.00646387838362,0.0175355686904341,0.0116121390060644,0.0428454888128464,-0.00747566525608791,-0.0111007978321968,0.0218924648096295,0.0386950385708932,0.020649418796056,-0.0127651378924779,-0.054259742142876,0.0196255602219211,0.0106596200205586,0.0320254649677916,0.0237961309030177,0.0938851408724192
"170","MRC-19B-2215",0.00171765450024352,0.0417707752039486,0.0875231096135805,0.0231410299013369,0.147469263215298,0.0356275578154732,-0.00130364849592072,0.00362581873907524,0.11341224196754,0.0553129312666057,0.0171411857217384,0.00873488349319146,-0.0420389895389434,0.0246535123151602,0.0176031598052164,0.0455943861073058,0.0120023851086343,0.14682159072649
"171","MRC-19B-2277",0.0105671388154404,0.0451852082730993,1.01136863494551,0.0211369549458289,0.127438623966534,0.0331964055801706,-0.00520801988289755,-0.0168812309819436,0.0910849970172692,0.0471500601910205,0.0146551509328866,-0.00423719830453834,-0.0418841321422296,0.0153021404958194,0.0094376689949225,0.0333431183146015,0.00563446433417482,0.0688163473831991
"172","MRC-19B-2733",0.00622307449372173,0.555918723166692,1.00798851331493,0.0347701861263647,0.0203364493924067,0.0465717257814882,0.0016025566088184,-0.0141330959162743,0.116945328123143,0.0516934730569479,0.0232800654510261,0.0128328164331997,-0.0412546901702224,0.0245474396779798,0.0230189171321439,0.0366428357958616,0.00770418969123767,1.25883929378864
"173","MRC-19B-2750",0.00470505227211564,0.0377191697571364,1.02744600781739,0.0146640697970667,0.158115966329658,0.303251117652814,0.0113936617415779,-0.0261742329481316,0.115723236082687,0.0177639044696692,0.137899258908705,0.0128795589723946,-0.0364384639380985,0.0256523371147404,0.0218540482045229,0.0438725901074787,0.0115898621175985,0.151473891093608
"174","MRC-19B-2286",-0.0049808939179227,0.0385919606385248,0.0273259863959946,0.0130946692576143,0.0145028493728883,0.038845095080394,0.00381172576403256,-0.00522717596670992,0.0343064269552399,0.0457320933257087,0.00740842861103381,0.00400740314331267,-0.049549898242383,0.0162100312070202,0.00911708845861191,0.0473691139438988,0.00391766521872758,0.136529538898281
"175","MRC-19B-2287",-0.00324236196227368,0.0277388574236594,0.0610769734284917,0.0239217833704105,0.011648311151103,0.0412333971996165,-0.0201986784091881,-0.0110847343488905,0.0394145515967955,0.0342983572458722,0.0147928947079,-0.00213939247853215,-0.0410161882422512,0.0152865014677428,0.0178264881177395,0.0306604496339928,0.005548825062983,0.117635069251845
"176","MRC-19B-2295",0.00308654565827423,0.0457759291736466,0.0544981657604999,0.0175748232835762,0.0342426771015536,0.041965414884693,-0.00840253391282673,0.000426505878136615,0.090189050554005,0.0444659262547784,0.0122339505078461,0.00282017892431109,-0.0404184857482713,0.0209434675940618,0.0153383337011242,0.0369803506402526,0.00715583974090243,0.127314564537273
"177","MRC-19B-2296",-0.0107677293196053,0.0219036143328139,0.972480001496621,0.0361173819488245,-0.00116577310095409,0.0298726974451311,0.00653115223389521,-0.0216034786777256,0.132920369829592,0.0326365813395691,0.00934035104975928,0.00116745809128156,-0.0885396173103588,0.0258435146334392,0.0322201095540565,0.0503909111375786,-0.00946202310373191,0.0660423385901203
"178","MRC-19B-2291",0.00891974178108093,0.0461914886421542,1.00410256623361,0.0290133395056455,0.00652754125839223,0.0402136337422161,0.00637135268371617,-0.0132362556919538,0.0513455769587128,0.0378193726074621,0.00101067389723788,-0.00649056961908762,-0.0485665549106806,0.0141181612389505,0.00379796732577917,0.0330254144133502,0.00782030051337368,0.0763755344056834
"179","MRC-19B-2292",-0.00322914572619119,0.0324873045488336,0.00634697960328285,0.017496347948658,0.0253534003630486,0.0341648609065841,-0.00524740614439753,-0.00980790195555684,0.115452343238333,0.0319750346155545,0.0228761647087727,-0.0088553859449601,-0.0409587857686279,0.0132431100626191,0.0124450431014808,0.0281583594057561,0.0205653253105995,0.103536153308642
"180","MRC-18A-2294",0.005702719836149,0.0272406347393693,0.0677460269911399,0.0194257633424884,0.0285708452764472,0.0292527273112154,-0.0032159500560461,-0.0106484668365283,0.0468182072372966,0.0343447040395388,0.0187563200425379,-0.000340974785805457,-0.0323700447628676,0.0172600481801246,0.00638285529302824,0.0406528791718393,-0.00165406393427691,0.0870310374116749
"181","MRC-19B-2305",-0.00225436960850203,0.117622953135534,1.01225001813028,0.0207207437675392,0.0166698092896882,0.0556708385718819,-0.000327943205975844,-0.00354505828160621,0.0845283999690273,0.0356669385149033,0.0301984579901919,0.0104000834986918,-0.0366460647289708,0.0161554099909442,0.00240435216234436,0.0405066055819453,0.0114351523401403,0.158622413320439
"182","MRC-19B-2306",0.020158069541575,0.0430253121941652,0.0557217949578202,0.0227600992988112,0.133772249501325,0.042090560683355,0.00526728318273094,0.00952677923607973,0.0454022680608555,0.0479458261653841,0.00527191439600222,-0.00161445804096457,-0.0449043242857815,0.0241577795465457,0.0011692220904639,0.044095161271809,0.00781354031063213,0.0727478169405394
"183","MRC-19B-2307",-0.00148966740267372,0.025228879015188,1.00109269539347,0.0244128496924171,0.00907313134939959,0.0553753493516208,0.00576310140353106,-0.0126066644549663,0.02850862573947,0.0423274745648563,0.0230622587985332,-0.00611510145853034,-0.0285406610513842,0.0204428356373147,-0.00490686909703419,0.0459454587371522,0.0298234360894645,0.0704474081927169
"184","MRC-19B-2298",-0.00803364263246391,0.0363819480258445,1.00793075579936,0.0128272756751575,0.0107436667111654,0.0485207367108179,-0.00919395832552441,-0.00926373808494652,0.0512498591268952,0.0402096888548622,0.0190829453259699,-0.00562371756352289,-0.0421226573370589,0.0139270518837084,0.0127175273294494,0.0277574329065137,0.00407559454759043,0.0783980052668137
"185","MRC-19B-2299",0.00692157841879,0.134914638260253,1.02266605225019,0.018431623072403,0.0305974891556958,0.0389605601735298,0.00582836542984881,-0.00694256910523331,0.0461640561676146,0.0268511666533154,0.0182207656961695,0.00313898919748854,-0.0359036712937623,0.0129604309208008,0.00694640984422271,0.0374730580616375,0.0279700802685631,0.100245255867704
"186","MRC-19B-2300",-0.119314601896222,0.0359377445875162,1.01094213122215,0.0215255380168679,0.0145588053295334,0.046339086524415,-0.000376930739014205,-0.00933476568638875,0.0174963309786016,0.0192602383529253,0.00332570082081788,-0.0156253067812715,-0.0459245067080855,0.0144518364284503,0.00198628669635446,0.0326318208228292,0.0148116177217541,0.056308966018949
"187","MRC-19B-2303",0.00114713591966477,0.0236032729375046,1.00627445828465,0.0216499562132807,0.0138830338059871,0.0417467670314672,-0.00262620907601236,-0.0185348215411619,0.027356849736638,0.0341293642736511,0.214236636307444,-0.00363021438243688,-0.0278155811315795,0.0135679485857665,0.00779493239184971,0.0278460387385272,0.000269140257992294,0.0895411641187742
"188","MRC-19B-2317",0.00346264129160637,0.125149175112981,1.01777387075075,0.0297996058686849,0.0400475069771158,0.0408677989446408,-0.000189047173249077,-0.00867761867986717,0.0428749757024788,0.029838565766705,0.222724727360895,-0.000560084935565393,-0.0382230563617895,0.0218418939740926,0.0208784671702814,0.0455996650123166,-0.00247243141553276,0.0827011388590724
"189","MRC-19B-2309",-0.000175536308609158,0.0447889400824742,1.03479870606974,0.0206919967248097,0.00753564381186773,0.0325281797600955,0.00375994120128462,-0.00412954986264117,0.0327810697381299,0.0300586004091156,0.00847941381193729,-0.00161310527140853,-0.0265442044644825,0.021348797614291,0.00751408654152407,0.0491853890799957,0.0116003752219908,0.149809373376057
"190","MRC-19B-2310",-0.108411604254542,0.126703214848075,1.01409689159166,0.0222905421898586,0.0195373810205316,0.0290289510973696,-0.00513286546885141,-0.00610606944548962,0.0499004488657787,0.0506772156896296,0.0185346301743353,0.00283606917103261,-0.0370648165513689,0.0162820119864431,0.0137874681531814,0.0376326729277951,0.0139236372832683,0.101003139150833
"191","MRC-19B-2312",0.00552942024643455,0.0414258995499683,0.048401840892641,0.0198846275704716,0.0167605364396418,0.0392101773316683,-0.00779217591871422,-0.00592824750209679,0.0430715292281768,0.0317356673399631,0.0106899738997562,-0.0090507510814893,-0.0483270890702945,0.0187272320435117,0.0200466621560832,0.0356685136460093,0.0189848051821856,0.102171372304582
"192","MRC-18A-2314",0.00283653305038613,0.0402522413548702,1.01909686925751,0.0152949919943363,0.015275058991538,0.0347273974551923,-0.00107152978957518,-0.00849005371601134,0.0497115328089033,0.0416804863502583,0.0235419121650506,-0.00288229603357567,-0.0335860800007234,0.0175187558955336,0.00338168987566619,0.0323744825281286,0.0047914444959998,0.131458361455591
"193","MRC-19B-2337",-0.00547615219447239,0.0411365117100823,0.0668267477666117,0.0180906173411345,0.0151414799863723,0.0601882067782518,-0.00278894123254444,-0.00788646977945336,0.0902951431506051,0.0384219608425709,0.00290597658894053,-0.012117050348834,-0.0193715579151168,0.0183733262482901,0.00716549023888766,0.0366464698433496,0.0266884975372815,0.0697833929674915
"194","MRC-19B-2338",0.00384257587488024,0.0225383246641521,1.01710788945386,0.0233226683287618,0.0134545924744953,0.0429405908782751,0.00152745356847187,-0.00766098194761179,0.0588979659186421,0.0294890851092809,0.0138803750054894,-0.000891432077204403,-0.0449262618972649,0.0235596360794822,0.00584675401042385,0.03103829080341,0.0305643115441209,0.0642869365519382
"195","MRC-19B-2329",0.00663490214473658,0.0629117286856066,1.01813012476212,0.0247332251142656,0.14049283901208,0.0440287064525129,-0.00117442661352447,-0.0133487749135192,0.0316657135573908,0.0476977047549805,0.0289821954062043,-0.00603568137608702,-0.0533626794381746,0.0213407957143497,0.0182653454875161,0.0424978621498143,0.0157367008038486,0.198973527665191
"196","MRC-18A-2332",0.00397960570846332,0.0249412661586396,1.01005287976848,0.0186236980870925,0.0105054821977178,0.045508778548127,-0.00664839425665199,-0.0154844446182147,0.0503485178360998,0.0479873200649758,0.219123129128154,-0.000716779200768796,-0.0504650763312136,0.0177131762611913,0.00101206608325566,0.0331274348050152,-0.000879109607336539,0.132047750130782
"197","MRC-19B-2333",0.00483156154975473,0.0469664092880727,1.01011521525715,0.0171935126943722,0.0140389382110346,0.0414221748030528,-0.0142602767185727,-0.0130017772505126,0.0327620695602004,0.0464394965271015,0.00236095678114669,0.00824241998413525,-0.0487802591117737,0.0179664565632249,0.00335983521882933,0.028103986702707,0.00838919484220106,0.0710500895860085
"198","MRC-18A-2334",-0.00430099681737908,0.0250102219823591,1.03239651355295,0.023214169538706,0.0317806454828935,0.0396776396877508,-0.00704112113627546,-0.00393712940220411,0.0308514343837026,0.0342183832861,0.0116737890148282,0.00601272388230151,-0.0440462651377901,0.0147426592408518,0.00894277189803827,0.041680551227847,0.008104158586673,0.101710299148809
"199","MRC-19B-2335",-0.000329586664217518,0.0427418202363587,1.01688150551367,0.0215493924561379,0.0188520399724349,0.0462399536285133,-0.00432992214861254,-0.0138914017202997,0.0535771068862487,0.030425523611625,0.0221179857601552,-0.00392652676288173,-0.0449952657694855,0.0173828809709162,0.00862154527795954,0.0331417000788539,0.00331646270260972,0.0758398176258602
"200","MRC-19B-2348",0.0133866656972119,0.0788808521601275,1.02381743654309,0.0192067233510126,0.134864860644393,0.302827312796563,-0.000486195610744062,-0.01787375472083,0.0581867065232675,0.0463298551818496,0.0203177629348318,-0.00424848472713452,-0.0350509083020909,0.0170966635155452,0.000717629420590919,0.0390043050265041,-0.000546310267913189,0.0914375089017024
"201","MRC-19B-2349",0.000449937494154384,0.108127654814873,1.0149927807582,0.025757245238218,0.0177712658431402,0.050163702388817,-0.00542876702051013,0.00283739524426173,0.0530958307625628,0.0256982170753666,0.00345413856762898,0.00174347588405758,-0.0219209297601988,0.0191291520643035,0.0117783419557622,0.0378527931246282,0.00434801829474818,0.101184833879518
"202","MRC-19B-2350",0.00514392548792866,0.0514390365752186,1.05495491253138,0.0206069112361683,0.0111526409671267,0.0302415234690454,-0.000455359530672406,-0.00730196922045178,0.0528472071472089,0.0429885853879214,0.0247020268436451,0.0008998630347459,-0.0238916230337108,0.0181039895628813,0.00653303715414294,0.0353248327922048,0.00889318625309296,0.0911426018208859
"203","MRC-19B-2340",-0.0079463555983163,0.0341900358996664,1.01284826992249,0.0216556673744782,0.142180433298407,0.0458249540250182,-0.000227558683792006,-0.010297386676511,0.107910134727284,0.0275657081436372,0.0271824820528826,-0.0144349655509404,-0.0485104995689929,0.0147740381630566,0.0177087195613293,0.0303229746571954,0.00678870538928108,0.128621865497266
"204","MRC-18A-2342",0.0027296128998309,0.0174930582155861,0.0460121479279206,0.0206172892947701,0.0144789895368508,0.0462388604979456,-0.00444086027337254,-0.00817866232880863,0.115204772412775,0.0350660508437846,0.0124596247990591,0.000959080759682034,-0.0379695802096285,0.0121044729102106,0.00969885431697939,0.0305925126837804,0.00624017913313275,0.052235040295817
"205","MRC-18A-2343",-0.0046916997295498,0.0217915545756396,0.993975342494631,0.013754567895944,0.0349526989072807,0.0434320230266485,-0.0080547577690544,-0.014591917518918,0.0508766758595356,0.070936025478163,0.00852396566103653,0.00321178684529672,-0.06380749052528,0.010912734541862,0.0109494544616707,0.0228247363173681,-0.000752399324019833,0.0921291091912913
"206","MRC-19B-2344",0.00996121320501987,0.0955583451238654,1.02000996938087,0.0209159532687438,0.0203959188119529,0.0437503057922018,0.00523791089749026,-0.0129898813466762,0.114344557712036,0.0343453381984224,0.025031920261256,-0.000902119756647723,-0.0485150885497763,0.0163708971511078,0.00772810566937747,0.0274984338508853,0.00945703995590249,0.0780210634980236
"207","MRC-19B-2358",0.00325207821510081,0.549093942995708,1.00548579880084,0.024620138303081,0.0124235690602405,0.0404866301464675,-0.000188767429275612,-0.00318421197923135,0.049417599031002,0.0510640577733497,0.0124196572922467,0.00991847837647678,-0.0334799640716108,0.0154758927145844,0.0123765969997734,0.0343520540872885,0.00270126420349096,0.129125546064271
"208","MRC-19B-2359",0.00197441024226987,0.0445178141020345,1.01751806750066,0.0315886277352825,0.137501175371134,0.301953600860498,-0.0126155469583609,-0.00540102964102125,0.09159493638611,0.034171218683801,0.0161965242699373,-0.0179111745960053,-0.0424924279714315,0.017306892775316,0.0058025869019892,0.037839189565062,0.00472895353820769,0.087545966782966
"209","MRC-19B-2351",-0.00614227612591267,0.0213998828461307,0.0226870516835735,0.0199517260244853,0.0282509656824404,0.0435179894419665,-0.00544441918726704,-0.00548136379629098,0.0844623169485418,0.0314300156808805,0.0247264651510154,-0.000403841771977248,-0.0482242305913208,0.0127612592393461,0.00448390459636805,0.0291544950039823,0.00392476613045615,0.068482917431377
